Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-06-13,142.48,143.58,140.855,141.97,180820565,NVDA,143.27800000000002,141.86200000000002,138.226,121.7312,,140.6019751329757,134.82255439624248,128.60836304325943,140.2425714285714,62.74631572668259,57.10763211861974,74.91721854304637,87.07257453118383,-25.082781456953626,5.061792348109231,5.295557368538149,69.82824703651174,5.780965874248523,6.102023539715314,-0.3210576654667916,36.37187789541965,29.30603058192357,12.837272556279169,135.11255964663806,0.739947656953142,24.25976601076489,67.72387924604772,0.9639999999999986,146.5924314973584,129.8595685026416,138.226,12.105438191596958,0.723751309096484,4.2439495596179615,4.560545532963198,141.72883333333334,134.74733333333333,138.23808333333335,145.0,129.16,137.07999999999998,727720845,-0.010616398385436748,1648169675.5809357,213369084.15,0.8474543803772521,30302500.338201888,1312.0406619496846,1.0193461360974052,0.9964205502526671,-0.020896551724137957,0.014992295710028728,0.021535166481741162,0.4091743119266054,-2.5200000000000102,-1.7379310344827659,145.0,129.16,2.7086076425563927,0.7984999273850986,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-16,143.345,146.175,143.2001,144.69,183133666,NVDA,143.69,142.593,138.6905,122.589,,141.23090229509737,135.5543139724026,129.25824250990067,140.8581904761905,65.8913666195019,64.81313040025684,88.79668049792522,87.90463301365719,-11.203319502074772,5.321007424661524,6.861152141802061,69.86260181949483,5.6788566992018445,6.017390171612621,-0.33853347241077625,37.00204086514922,31.60081020138795,11.928227490464623,135.50805726077255,0.7236224655206533,24.29338409380182,100.69520397354859,-3.5604999999999905,147.4021897901607,129.97881020983928,138.6905,12.562777969883598,0.8443361818723196,4.24116744821668,4.542768256315039,142.21399666666667,135.22400666666664,138.71900166666666,146.175,129.16,137.66750000000002,910854511,-0.029026485810026093,1648471317.6406348,211198644.9,0.8671157245668483,33811154.078569554,1312.0406619496846,1.020774426833501,1.0093829572011581,0.019158977248714404,0.015227075092968835,0.021379688618610542,0.5008235570943548,1.375,0.9685144748890611,146.175,129.16,4.325818999859408,0.8048301289077068,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-17,144.49,145.22,143.78,144.12,139108000,NVDA,143.722,142.883,139.118,123.5852,,141.6753790202638,136.18948248115987,129.8581078981676,141.37528571428572,64.65945062664485,62.08623324354831,84.4964164466239,82.7367718291985,-15.503583553376108,2.0535334938394034,6.306705023235237,63.29355120892712,5.488670232151577,5.911646183720412,-0.4229759515688354,37.58719219418382,30.796551234480635,11.624647175359435,136.1480738251262,0.705152256755462,24.27356691042948,87.59772192155411,-1.7379999999999995,148.01243106668377,130.22356893331622,139.118,12.786887486427032,0.7811871811979182,4.0410840590583454,4.387629843499287,142.60016333333334,135.81417333333331,139.20716833333333,146.175,129.16,137.66750000000002,771746511,-0.08534377620803028,1575053206.5295243,208496316.35,0.6671964398952798,33263144.12625773,1306.871934481917,1.0100153011545416,0.9974392691535746,-0.003939456769645355,0.013154895832520523,0.02133765709252781,0.23611111111111385,-0.19999999999998863,-0.1382265533208851,146.175,129.16,3.595508848603351,0.7991712089545508,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-18,144.005,145.65,143.12,145.48,161494121,NVDA,144.252,143.239,139.673,124.542,,142.26070549775577,136.87834503858394,130.48793199630896,141.98119047619045,66.27938279407338,66.06103274244751,94.75669558657096,89.34993084370667,-5.2433044134290485,2.508455467869224,8.260157761571659,60.489506628805515,5.385604820848357,5.806437911146002,-0.42083309029764493,37.83226432738899,29.381679645640226,12.289082307962964,136.74968939561865,0.6866614936639408,24.10404242355002,88.1967466270873,1.546999999999997,148.69985349388085,130.64614650611915,139.673,12.925695723412328,0.821651392920936,3.933149483411321,4.294748351324323,143.17316333333332,136.33017333333333,139.75166833333333,146.175,129.16,137.66750000000002,933240632,-0.08264887617791841,1714844560.2805104,208495310.05,0.7745695620744252,34787096.41990189,1306.871934481917,1.017677473448854,1.0102426999062533,0.009436580627254942,0.013337516463459848,0.021244687294820604,0.9328063241106657,-0.1150000000000091,-0.07979461559811898,146.175,129.16,4.157568033907761,0.7932277640218315,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-20,145.45,146.2,142.65,143.85,242956157,NVDA,144.022,143.625,140.27550000000002,125.493,,142.50521240537446,137.395233640455,131.0260547915588,142.379,62.577077813424076,57.61505794674594,78.24074074074076,85.83128425797854,-21.75925925925924,2.7573398099864166,9.14264036418815,62.19021664225456,5.113452663037009,5.667840861524203,-0.5543881984871941,38.16583789030405,28.48006708486514,11.491313366392683,137.31520803188153,0.665059381947385,24.021517571700333,75.59160853030804,1.6444999999999652,148.70904605133504,131.841953948665,140.27550000000002,12.02426090277349,0.7119215320721546,3.9057816631676543,4.257510933758105,143.55866333333333,137.04167333333334,140.30016833333335,146.2,129.16,137.68,690284475,-0.06008731257592627,1636140453.0833266,207112681.0,1.1730626817582455,32064945.36195579,1306.871934481917,1.0248860848229933,0.9889996562392576,-0.011204289249381327,0.0130331303402644,0.021100976283654004,0.33802816901408295,-0.030000000000001137,-0.02062139125653089,146.2,129.16,2.548199792551067,0.8763466385720728,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-23,142.5,144.78,142.03,144.17,154308941,NVDA,144.462,143.87,140.8425,126.0898,,142.76133362795156,137.89749079644238,131.5548344757491,142.7499047619048,63.01387479495844,58.82090002897309,75.39393939393938,82.79712524041703,-24.60606060606062,1.7287609370589814,8.537228035835257,55.49914511198711,4.867482138677275,5.507769116954818,-0.6402869782775431,38.173879485302855,27.016937430217176,12.059206753636351,138.025991389331,0.6414672538348829,23.96188622989069,60.760052919868514,-0.852499999999992,148.702848274726,132.982151725274,140.8425,11.16189825475406,0.7116636492239894,3.8232258300842505,4.1821353870702,144.10033,137.57834,140.839335,146.2,129.16,137.68,844593416,-0.03731387599729483,1721992336.621507,205460930.35,0.751037877309018,32408211.688824035,1309.779122657337,1.0193621065971978,1.011719298245614,0.002224539450816687,0.012593977462452574,0.02110420343672741,0.7781818181818132,-1.3499999999999943,-0.9384775808133433,146.2,129.16,2.362568116868123,0.8575848298742019,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-24,145.56,147.96,145.5,147.9,187566121,NVDA,145.10399999999998,144.397,141.673,126.89640000000001,,143.55189782667958,138.63899510684305,132.21173271395037,143.42204761904762,67.74042343421489,70.30825816777481,99.34282584884993,84.32583532784334,-0.65717415115008,3.694874851013118,12.651382435829092,54.98834641936387,4.916850165020179,5.38958532656789,-0.47273516154771134,38.80159937381219,31.04727635203341,11.204850375888409,138.67991207818454,0.6218327025657946,23.934416384534195,135.04528277942592,0.046999999999997044,148.79604457377508,134.54995542622493,141.673,10.05561338261359,0.9371024170567428,3.820852556506806,4.16252861771669,144.85116333333332,138.43517333333332,141.64316833333334,147.96,132.92,140.44,1032159537,-0.004078119417478314,1900408890.7434578,204898170.2,0.9154114007798007,37260966.29331875,1309.779122657337,1.0169072164948454,1.0160758450123661,0.025872234167996222,0.014713056696570071,0.021221268509636817,0.9756097560975602,1.3900000000000148,0.9641395574668896,147.96,132.92,4.39533291452853,0.8642667127146458,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-25,149.27,154.45,149.26,154.31,269146471,NVDA,147.142,145.43200000000002,142.6135,127.764,,145.20699071937423,139.8006482830523,133.09897949817685,144.62557142857142,73.91066522191647,80.95820097310097,99.10371318822033,91.28015947700321,-0.8962868117796836,7.189497082522919,13.881918819188193,57.100938512639644,5.410835368963831,5.393835335047079,0.017000033916751534,40.27924936428252,38.97335319557359,9.899517899611883,139.6079208703661,0.6138199995409538,24.04981911669735,248.1588048523757,0.01650000000000773,151.0702825442059,134.15671745579408,142.6135,11.859722318302136,1.1915455102965709,4.015791659613462,4.281902186830854,145.88566333333333,139.18567333333334,142.53566833333335,154.45,132.92,143.685,1301306008,0.017065720053075883,2155034935.5623417,208707813.1,1.2895850279981684,48925799.82347428,1309.779122657337,1.034771539595337,1.0337643196891537,0.04334009465855315,0.019350801309043538,0.020470253538558594,0.9730250481695595,1.3700000000000045,0.9263015551048036,154.45,132.92,8.201537722585881,0.9731037817098377,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-06-26,155.975,156.715,154.0,155.02,198145746,NVDA,149.05,146.651,143.624,128.6502,,146.71668464830816,140.92876119125123,133.97828820914458,145.80714285714285,74.49262672947867,81.80170917475083,89.31273644388403,95.91975849365143,-10.687263556115964,8.534621578099836,14.991469475558198,65.71245352330848,5.7928370487605605,5.473635677789775,0.31920137097078527,41.88727654961845,41.170723387771915,9.410161388852876,141.38897036592215,0.6134708930494002,24.18733261394735,269.23957462456013,0.33600000000001273,152.89967011056262,134.34832988943737,143.624,12.916601836131328,1.114295240352655,3.9228779696410716,4.203557077489312,146.87983,140.15434,143.517085,156.715,132.92,144.8175,1499451754,0.07891538252070784,2105772181.0319562,203414043.1,0.9741006224559922,49837493.68427396,1315.8055835288728,1.01762987012987,0.993877223914089,0.004601127600285082,0.01866816674240469,0.018303349535231453,0.37569060773480994,1.664999999999992,1.0789968245739043,156.715,132.92,7.934607029465838,1.034464897276308,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-06-27,156.04,158.71,155.255,157.75,263234539,NVDA,151.82999999999998,147.926,144.552,129.5612,,148.41411796338463,142.17554998373527,134.93097846150715,147.1524761904762,76.64946268471473,84.81851104387708,94.62335480257626,94.34660147822687,-5.37664519742373,8.793103448275861,13.334291256555789,67.42701438124189,6.2438886548832215,5.6276862732084645,0.616202381674757,43.57122956083975,42.040711647369406,8.77525146981876,143.53461451469306,0.6207753504417513,24.165227606840954,241.64595040970116,-1.72199999999998,155.44098636237476,133.66301363762523,144.552,15.065839784125803,1.106025187321553,3.9062438289524235,4.1778792236148465,147.62566333333334,141.11267333333333,144.36916833333333,158.71,132.92,145.815,1762686293,0.16122208073357427,2222722982.005906,198045011.7,1.3291652071436648,54473219.98713806,1315.8055835288728,1.0222537116356962,1.0109587285311459,0.017610630886337075,0.018781537387540827,0.01718450344645424,0.7221418234442823,1.0199999999999818,0.6579796155334678,158.71,132.92,9.130278377331347,1.0829879619734952,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-06-30,158.4,158.66,155.96,157.99,194580316,NVDA,154.594,149.528,145.695,130.6312,,149.88733071956318,143.3476619455686,135.85431154186927,148.4322857142857,76.83490919368975,85.07231824466378,95.96751610193223,93.30120244946416,-4.032483898067758,11.284074100162012,16.91704284762822,67.76978486600152,6.54526653825701,5.811202326218174,0.7340642120388363,45.13490021411667,39.918394943753505,8.332255572674102,145.96267619234217,0.6317005313210349,24.1767864362382,189.32253496828417,-0.6949999999999932,157.17129644092478,134.2187035590752,145.695,15.753864499021633,1.0356693277874782,3.820083555455821,4.1039852624341036,148.50799666666666,142.39500666666666,145.45150166666667,158.71,135.4,147.055,1957266609,0.22237155369392597,2320733807.8429446,191115484.95,1.0181295149940701,54769253.431448676,1317.8074430537345,1.0173121313157218,0.9974116161616162,0.0015213946117274002,0.01599862783522571,0.017115650181192498,0.7518518518518554,0.6500000000000057,0.41204437400951227,158.71,135.4,8.438862006245936,1.1643987856777798,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-07-01,156.29,157.2,151.49,153.3,213143621,NVDA,155.67400000000004,150.389,146.49099999999999,131.6674,,150.41235680346557,144.0852632770805,136.55229775980936,149.15657142857145,65.83205234463833,61.59519826287882,69.7003640436853,86.76374498273127,-30.29963595631471,5.950653120464451,11.588295239481742,60.49255817756272,6.332667825364609,5.915495426047461,0.4171723993171481,44.728836467767636,35.298513547380324,15.326816795815947,148.00224800156744,0.6362947886016328,24.325648950204933,111.52181064572355,-4.520999999999987,157.75644610745536,135.2255538925446,146.49099999999999,15.380393481449886,0.8022072954347493,4.011506158637547,4.2237859993123985,149.50899666666666,143.0970066666667,146.30300166666666,158.71,137.95,148.32999999999998,1744122988,0.17766631123280174,2242718016.6187773,191889510.2,1.1107622338388772,48441994.85501978,1317.8074430537345,1.0376922569146476,0.9808688975622242,-0.029685423128046118,0.020111629825559786,0.018278786456201686,0.3169877408056057,-1.700000000000017,-1.0760174694601032,158.71,137.95,4.648067116751218,1.1863605173765253,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-07-02,152.98,157.6,152.97,157.25,171224111,NVDA,156.262,151.702,147.29250000000002,132.8742,,151.46430197972455,145.06090796508806,137.37973760964016,150.18123809523811,69.75977516829602,69.78762343717608,91.82301876225142,85.83029963595631,-8.176981237748565,9.110463502636689,11.35108341594675,66.6504373774865,6.409034442609965,6.014203229359962,0.3948312132500025,44.41632440117629,33.12472377456794,14.07706917636048,149.71548832131666,0.6407732938191557,24.547730049454664,117.68769679585873,-2.6025000000000205,159.20615582010748,135.37884417989255,147.29250000000002,16.17686687388355,0.9179027894692933,4.055684290163437,4.244096699346779,150.31549666666666,143.84550666666667,147.08050166666666,158.71,138.83,148.77,1915347099,0.18197586338884536,2388055112.9967475,189171776.6,0.90512503544358,52853835.94079927,1351.7626902817985,1.030267372687455,1.027912145378481,0.025766470971950284,0.020670154437883514,0.018681011353287796,0.9244060475161998,-0.3200000000000216,-0.20874103065885294,158.71,138.83,6.760357791469342,1.099876896752684,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-07-03,158.37,160.98,157.77,159.34,143716055,NVDA,157.126,153.088,148.1635,134.0832,,152.67594789634327,146.11909953456387,138.25698311289648,151.32861904761907,71.61880552969225,73.30309688103212,91.8509316770187,84.45810482765181,-8.149068322981298,9.527082760516919,12.274520856820756,66.61195701075853,6.5625520550659076,6.123872994501151,0.43867906056475636,44.63556191986145,36.92315545646812,13.147011425386875,151.15461018990598,0.6465070573676818,24.7385306250089,135.2160096048169,-4.0434999999999945,160.89756184216094,135.42943815783906,148.1635,17.189202255833507,0.9388426936563149,4.032421126580333,4.21839186437944,151.23766333333333,144.73117333333332,147.98441833333334,160.98,138.83,149.905,2059063154,0.15251379374983,2384921118.0279,188001538.4,0.7644408456606544,54763957.11695191,1369.728884384749,1.0203460733979843,1.0061248973921828,0.013290937996820462,0.02071615516162989,0.018548707785788366,0.48909657320872374,1.1200000000000045,0.712241653418127,160.98,138.83,7.543355819753181,1.04881976008341,0,1,1,0,1,0,0,0,0,0,2,1,1
