Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-06-04,669.32,689.0,668.57,687.95,14031931,META,663.648,650.327,640.3575,587.2028,,651.5537931381817,628.7046436679863,612.8293331128,649.4755238095238,72.34615989465894,82.29071969746406,98.41748304446126,92.42029700995273,-1.5825169555387402,7.981478574792029,17.135754541894418,55.951776203776966,22.661320986166174,20.13758091042149,2.5237400757446835,28.67096495098968,37.98707367894991,15.49971653482829,639.6279999999999,0.536230003737579,23.263105487119226,184.3431997702481,0.0724999999999909,686.8617694276579,593.853230572342,640.3575,14.524470917466559,1.0117003297303162,18.89869281687258,20.214041795948198,654.0389333333334,624.5055333333333,639.2722333333334,689.0,586.67,637.835,3277070,0.23066026229503914,68792737.22428215,12674886.65,1.107065600464364,1076944.6451741753,1059.6228782928906,1.0305577576020462,1.0278342198051753,0.03164129864287335,0.016927140678838624,0.022541169903883166,0.9486049926578582,2.4700000000000273,0.3703981405113635,689.0,586.67,7.432176557626027,1.0494390811771086,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-06-05,691.66,694.38,682.25,684.62,13120335,META,671.562,655.239,644.748,588.3689999999999,,656.6409086449221,632.8546638194344,615.7593548741354,653.691,70.6004761814547,77.91868836599662,86.39341976857662,89.43914028524527,-13.606580231423377,7.729346970889065,14.713225314589243,64.682295663031,23.62045646074796,20.834156020486784,2.7863004402611757,29.788870142969245,38.28648979400546,14.770682256456299,648.51496,0.5472333280419123,23.459008814748685,184.18285429457381,-7.648000000000025,690.5529991158196,598.9430008841805,644.748,14.208651788239607,0.9352363363132286,18.415214758524538,19.80983970615079,658.4034333333333,629.2975333333333,643.8504833333334,694.38,591.7062,643.0431,-9843265,0.18689464990203197,60799392.15832997,12672854.6,1.0353101502482323,1013436.0827059717,1054.4938075977595,1.017779406375962,0.9898215886418182,-0.004840468057271674,0.017100465875701285,0.022028857127153457,0.19538334707337227,3.7099999999999227,0.5392833781524707,694.38,591.7062,6.1841215482638106,1.1164730951777826,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-06-06,696.17,702.806,691.87,697.71,11727961,META,681.606,661.353,649.733,590.1036,,662.9592374949505,637.6675056581074,619.0987046193518,658.735,73.32525041437188,82.24481965799912,93.64239732521582,92.81776671275122,-6.357602674784171,9.604599651255947,16.6719620073243,75.0483406281482,25.146953411366212,21.69671549866267,3.4502379127035425,31.074266743924767,38.85438513864549,13.728132648479571,657.687968,0.5615902856810551,23.53842271874011,191.50468566706812,-14.232999999999947,695.8068928678732,603.6591071321267,649.733,14.18240811775707,1.02065277116462,18.398842275772786,19.728647720843252,662.9907733333333,634.2588633333332,648.6248183333333,702.806,591.7062,647.2561000000001,1884696,0.23954333255260973,61597270.997393645,12528112.4,0.9361315276832924,1237675.820794254,1074.655830240181,1.0158064376255656,1.0022121033655573,0.019120095819578742,0.017317443109782706,0.021917311813303534,0.5340160936356998,11.549999999999955,1.6870672781981177,702.806,591.7062,7.384110088297822,1.0573263375255157,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-06-09,698.46,705.19,693.94,694.06,12773221,META,686.238,668.0530000000001,654.8115,591.9331999999999,,667.7439747395158,641.851765423459,622.1485759363296,662.9566190476191,71.33979568134342,77.31705306882026,86.51562878604301,88.85048195994516,-13.484371213956988,10.684782955379072,17.14290536549139,75.7196115559589,25.765183746906246,22.510409148311386,3.25477459859486,32.337212280181085,38.06113197594578,13.11160568839324,666.7115744,0.5750444379013816,23.513523596419716,163.914191298787,-18.241499999999974,696.7312248440431,612.8917751559569,654.8115,12.803600683263234,0.9681388075186426,17.888210684646157,19.30471533480109,667.8238133333333,639.4932833333335,653.6585483333333,705.19,621.03,663.11,-10888525,0.22488868507444165,49096545.37872673,12645409.15,1.010107371654321,1170853.9941757435,1074.655830240181,1.0162117762342566,0.993700426652922,-0.005231399865273656,0.016028897851527227,0.021821216761127565,0.010666666666656966,0.75,0.10749451777959323,705.19,621.03,5.993862355807728,1.0001808284708607,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-06-10,701.345,703.23,691.56,702.4,10850146,META,693.3480000000001,674.061,657.96,594.4464,,673.0756752249423,646.3438158262084,625.4088876409818,667.4888571428573,73.13011350949634,80.44102822723522,96.61982069299724,92.25928226808536,-3.3801793070027557,9.353593224560955,9.847833226467326,80.45851398491584,26.62123106111096,23.3325735308713,3.288657530239661,33.30166230305524,36.24283114046861,13.459517001312578,674.40725952,0.5886753324990988,23.510018326374016,141.52265033801254,-30.90000000000009,704.0384774054038,611.8815225945963,657.96,14.006467689647927,0.9822207948519186,17.444052778600007,18.92297956806104,670.7116733333334,643.1501033333333,656.9308883333333,705.19,622.65,663.9200000000001,-38379,0.19188031072511388,58403311.57067182,12089662.2,0.8974730493296993,1301232.084888363,1087.5691657215561,1.0168748915495402,1.0015042525433273,0.01201625219721647,0.01528804552259065,0.02182078478305129,0.9288774635818307,7.285000000000082,1.0496210702244881,705.19,622.65,6.75420998236974,1.0340006687697199,0,1,1,0,1,0,1,0,0,0,2,1,1
2025-06-11,703.705,708.8707,691.99,694.14,9582508,META,694.586,679.117,659.8655,596.802,,676.3163427820804,649.8893868092632,628.1972396176728,670.9345714285714,68.56203821017374,69.3973933533252,82.91512363040424,88.68352436981483,-17.084876369595765,7.8560551912738035,5.809185555538621,74.08011083060882,26.329630169834218,23.93198485866389,2.3976453111703293,34.38155713048422,36.04696698002351,12.527242509201834,680.5638076160001,0.5978268919516366,23.627143356035273,118.63536451457476,-17.545499999999947,708.5456382393304,611.1853617606696,659.8655,14.754563843489441,0.8520378252778709,17.403813294414295,18.82086558965799,672.9048866666667,645.4642466666667,659.1845666666666,708.8707,622.65,665.76035,-9620887,0.13196851333409637,51261744.07669346,11640246.55,0.8232220820099382,1188544.8467334653,1074.779699165662,1.0243944276651398,0.9864076566174745,-0.011759681093394092,0.016561189167818565,0.022129681477794396,0.12736438654794952,1.3050000000000637,0.1857915717539954,708.8707,622.65,5.194164568385525,0.9974732193279874,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-12,693.3,695.38,687.0,693.36,7322730,META,696.3340000000001,683.9480000000001,661.5654999999999,598.9492,,678.9384454036265,653.1137374899425,630.8372544018038,674.1245238095239,68.1292555136369,68.36339606430069,82.01046848378634,87.1818042690626,-17.989531516213656,7.489341911479739,5.156515408881339,74.2006755745632,25.738892945388443,24.2933664760088,1.4455264693796437,34.9239666709103,34.759814417528126,14.206191212066152,686.2251860928001,0.6020371752973203,23.6665008886881,87.10440188101421,-17.985499999999888,712.3840109876344,610.7469890123655,661.5654999999999,15.36310795760494,0.812824002337815,16.75925520195613,18.29882231017509,674.5625533333334,647.1199133333333,660.8412333333333,708.8707,622.65,665.76035,-16943617,0.14024654436063586,55054184.19602523,11388974.1,0.6429666039893795,1180316.3490240702,1073.5719771422241,1.012197962154294,1.0000865426222416,-0.0011236926268475278,0.01671961769655702,0.021948047251855795,0.7589498806682597,-0.8400000000000318,-0.12101305212205489,708.8707,622.65,4.805948919645914,0.917669415017811,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-13,687.95,694.57,681.01,682.87,9274441,META,693.366,687.486,663.515,600.928,,679.5433002518612,655.3206335279278,632.94258388476,676.1535238095238,62.42245631354943,55.40979638638476,65.84279965896262,76.92279725771773,-34.15720034103737,5.464177052927457,6.055476175684912,73.47049572580889,24.145934801502108,24.263880141107464,-0.11794533960535603,34.88861949687377,32.723603449883676,15.961691523103493,708.8707,0.598169755080845,23.728218263588815,63.91400757427763,-18.465000000000032,714.461440700017,612.568559299983,663.515,15.35653020655659,0.6899543887076057,16.53073697324498,18.061881194666338,676.2820533333334,649.3564133333333,662.8192333333334,708.8707,622.65,665.76035,-26218058,0.14117069313536412,48324058.86859161,11135604.4,0.8328637285282872,1040001.2369754948,1073.5719771422241,1.019911601885435,0.9926157424231412,-0.015129225799007773,0.018176844837651553,0.021354528468019558,0.13716814159292076,-5.409999999999968,-0.7802584515980109,708.8707,622.65,2.917040308056339,0.894483033179591,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-16,699.33,707.15,693.5103,702.12,13720288,META,694.978,690.608,666.604,604.3380000000001,,683.0166401077917,658.7912262171974,635.7381315276725,679.8301904761904,67.75949882128572,68.27824271641857,91.12808792664539,79.66045202313144,-8.87191207335462,4.65345058876137,9.64799950026548,74.31425276284726,24.158335859123895,24.242771284710752,-0.08443542558685735,35.35841210035377,34.66097901071987,14.341676903523174,708.313486,0.5939262634106273,23.79872181817867,93.35566615538968,-19.114000000000033,719.025610200378,614.1823897996221,666.604,15.727961488493294,0.8387534250115796,17.084255760870338,18.37278713493302,679.51371,652.6531,666.0834050000001,708.8707,622.65,665.76035,-12497770,0.07700988312236992,51924908.95720061,10895670.2,1.2592422263295011,1426774.0399980312,1073.5719771422241,1.0196676242587888,1.003989532838574,0.028189845797882418,0.016806198348469924,0.020609127416518453,0.6312235606354984,16.460000000000036,2.410414866665696,708.8707,622.65,5.327900822677326,0.9315647788237937,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-17,702.0,705.97,696.06,697.23,10066110,META,693.944,693.646,669.444,608.188,,685.2033116238779,661.6415640119073,638.2201289348421,682.7469523809525,65.22524111766225,62.898610034606925,84.70154696960334,80.55747818507045,-15.298453030396653,4.555747169528379,8.869041113002213,68.32447798801212,23.50265764661549,24.0947485570917,-0.5920909104762124,35.79464808929948,33.1807272821378,13.729192991264377,707.76741628,0.5868053919721709,23.790893819408264,82.05871993121676,1.4560000000000173,722.0399840292049,616.848015970795,669.444,15.713333461560621,0.7641456426081061,16.571808920808177,17.949647778186375,682.3830433333334,656.0514333333333,669.2172383333334,708.8707,622.65,665.76035,-22563880,0.01256301201456893,44235660.45064171,10919357.0,0.9218592266925607,1356667.3945528087,1066.0949547411738,1.0142372783955407,0.9932051282051282,-0.006964621432233753,0.01687439702047145,0.020735150608591914,0.11806256306761484,-0.12000000000000455,-0.01709109553922471,708.8707,622.65,4.150608564719388,0.9151835039370908,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-18,698.18,701.59,694.9,695.77,10068255,META,694.27,694.428,672.3774999999999,611.7784,,686.8289564696832,664.1720798467859,640.5403533612747,685.2541904761905,64.4501844886309,61.218477284280354,82.78278422987296,86.20413970870725,-17.217215770127044,1.1367105167526617,9.208915397896712,62.506966002839,22.604645854517685,23.7967280165769,-1.192082162059215,36.08507634395955,32.18155824538422,13.837904277430324,707.2322679544001,0.5763986114500123,23.701928813768586,69.08474229933718,-5.527499999999918,723.9652954074448,620.789704592555,672.3774999999999,15.344890454378652,0.7267251373628592,15.86596542646474,17.38666538927706,685.4219700000001,659.13072,672.276345,708.8707,622.65,665.76035,-32632135,-0.032315562736308985,36786054.73315291,11085596.1,0.9082285615655797,1335584.4630954703,1066.0949547411738,1.0096272845013672,0.9965481680941878,-0.002094000545013852,0.013991774199348191,0.020236441757045975,0.13004484304932698,0.9499999999999318,0.13625346012075382,708.8707,622.65,3.4790723960870262,0.910223023550353,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-20,700.75,701.8197,678.67,682.35,22538640,META,692.068,694.201,674.72,615.2164,,686.1398860713307,665.5198171896291,642.2241289498606,686.2039523809525,57.66705848596797,47.587136598394586,58.95206712367139,75.47879944104923,-41.04793287632861,-0.33157079839910925,7.372147915027541,59.84842729650529,20.572931249831186,23.15196866322776,-2.5790374133965734,34.896231296465885,28.93461493468467,19.51534013767813,706.7078225953121,0.558934082341151,23.85709056431429,37.53039538199957,13.230000000000018,723.5795083888531,625.8604916111469,674.72,14.482899095581308,0.5780810148484907,16.386232181717265,17.67481711981321,688.2667833333334,661.3045633333334,674.7856733333334,708.8707,622.65,665.76035,-55170775,-0.07950190450770532,21413140.008210577,11639299.65,1.9364257882990408,900859.5557266576,1066.0949547411738,1.0341103923851063,0.9737424188369604,-0.019287983097862726,0.015365379251545694,0.020644613143990517,0.1589653429634101,4.980000000000018,0.7157537692053435,708.8707,622.65,1.1308394593312776,1.1283794725570109,0,0,0,1,1,0,1,0,0,1,1,1,0
2025-06-23,683.69,699.05,678.75,698.53,11080055,META,695.2,694.283,677.818,617.4716,,688.0460578481537,667.9670750959629,644.4893088665291,688.4715714285715,62.75646663770785,60.08783169741521,76.41301347834303,72.71595494396246,-23.58698652165696,0.1175273394390128,9.733415021128849,58.885554604853965,20.037394949865075,22.529053920555224,-2.4916589706901497,33.792303752364624,26.417544127708826,17.81766788388669,705.5863096914997,0.5414178796316178,24.028797868940924,46.38843912446716,6.802000000000021,724.4137064974921,631.2222935025079,677.818,13.74873682832031,0.7222522369213864,16.665787025880313,17.806076263822547,691.4181166666667,663.6798966666667,677.5490066666666,708.8707,622.65,665.76035,-44090720,-0.03164375596300531,31925546.87027956,11781880.25,0.9404318126557092,1163591.716494592,1091.3743807948297,1.0299079189686924,1.0217057438312684,0.02371217117315161,0.01606069690872989,0.02092631169445225,0.9743842364532028,1.3400000000000318,0.19638015681102539,708.8707,622.65,3.055687514937637,1.1453748734205647,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-24,704.885,713.19,702.11,712.2,13823180,META,697.216,696.097,682.075,620.7898,,691.7620496135006,671.2461427589357,647.2105436956886,691.7460476190477,66.42871068831437,67.68479428744521,97.78126400717166,77.71544820306202,-2.218735992828348,2.6136068927758553,13.577648071954854,59.59989944331593,20.47995317695859,22.119233771835898,-1.6392805948773095,33.50695697376773,30.85554027023873,16.688599530874722,678.67,0.5276862628940373,24.137040695424947,99.94093510875537,15.634999999999991,724.73436169237,639.41563830763,682.075,12.508701152327822,0.8530877960298703,16.522516524031726,17.648772450631423,695.57145,667.70473,681.63809,713.19,632.75,672.97,-30267540,0.019659354990290444,43278519.61396186,12050335.9,1.1471198906579856,1434106.7560777168,1091.3743807948297,1.0157810029767416,1.0103775793214498,0.01956966773080615,0.017010007537865357,0.020892629230924487,0.9106498194945843,6.355000000000018,0.9097676549325038,713.19,632.75,4.416669721071729,1.1215660801621306,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-25,713.315,716.58,705.38,708.68,9320436,META,699.5060000000001,696.725,685.393,624.092,,694.3648116055829,674.0210228293793,649.6785461290098,694.279857142857,64.66071978417571,64.02381594701669,79.16117119493518,84.45181622681662,-20.83882880506482,0.8940774487471487,10.331299040976443,58.56500773630321,20.312499330072228,21.757886883483163,-1.445387553410935,33.403081505611325,30.826419059160777,15.86163648414026,678.75,0.5148690713207185,24.194043232127093,102.75018754680431,8.666999999999916,725.4087199610411,645.3772800389589,685.393,11.676722686412349,0.7909731478362992,16.14233677231518,17.326333828099855,699.1564500000001,671.2027300000001,685.17959,716.58,632.78,674.6800000000001,-39587976,-0.02989494816069547,39450483.39967605,12040939.35,0.7740621997236453,1388041.135858676,1085.9803372390897,1.0158779664861495,0.9935021694482801,-0.004942431901151512,0.016823774011032463,0.01580117939254348,0.2946428571428519,1.115000000000009,0.15655714686885833,716.58,632.78,3.3976127564769296,1.1100556868098501,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-26,714.355,728.22,711.05,726.09,13964793,META,705.57,699.9200000000001,689.5185,627.9842,,699.2456104455368,677.8805620762108,652.7436067634306,698.1557619047619,69.04851618864737,72.58144573985055,95.70131180625633,90.88124900278773,-4.298688193743678,4.602817875356563,12.820472979272193,58.94487412427521,21.338653731171803,21.67404025302089,-0.3353865218490881,33.82194409592231,33.274577096213775,14.51066908677383,680.2632,0.5073950324274594,24.36712519561273,147.699886341279,12.88149999999996,728.4384513232029,650.5985486767971,689.5185,11.289023085878883,0.9698297243012891,16.3850270028641,17.437017136694866,703.4041900000001,674.5667500000001,688.9854700000001,728.22,632.78,680.5,-25623183,0.041108443533535086,49950511.21738137,12287035.3,1.1365469911199815,1731111.4159992216,1085.9803372390897,1.0241473876661276,1.0164274065415655,0.02456680024834923,0.017659565191712245,0.015734932277515025,0.8759464181712296,5.675000000000068,0.8007845572049541,728.22,632.78,5.303918604069363,1.1512476732283825,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-27,726.515,735.43,725.86,733.63,18775735,META,715.8259999999999,703.947,693.9475,632.2264,,704.5355171044056,682.0127056823353,655.9852613427566,702.3568571428572,70.74277280618794,75.52323634765825,96.8287526427062,90.56374521463256,-3.1712473572937894,5.807949694242526,13.732268816370832,60.819488062522005,22.50092679492593,21.839417561401902,0.6615092335240291,34.49781711252466,35.08302416066116,13.886830722346144,683.1406079999999,0.5049453360902718,24.426873692574418,185.9979992841464,0.19249999999999545,731.7624948433224,656.1325051566776,693.9475,10.898517493995566,1.0246926538588084,15.898239359802373,17.04366627986012,707.4758566666667,679.0634166666666,693.2696366666667,735.43,632.78,684.105,-6847448,0.09217583118317078,61663273.803588405,12781650.25,1.4689601602891613,1926085.9259084612,1085.9803372390897,1.0131843606205053,1.009793328424052,0.01038438761035132,0.017616451452904025,0.015782963094821814,0.8119122257053326,0.4249999999999545,0.058532688785130564,735.43,632.78,5.718372067051183,1.047817733864217,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-06-30,744.55,747.9,734.25,738.09,15402105,META,723.738,709.469,698.4775,636.942,,709.6977457158011,686.1689594495788,659.2729126045487,706.5609047619047,71.72858340509528,77.21060618481263,85.82984255380623,92.78663566758958,-14.170157446193764,8.086458623164003,13.99249409257286,61.603934549981744,23.510902251771313,22.173714499475786,1.3371877522955273,35.56975401964305,38.46068542774194,12.990038567840381,687.3237593599999,0.5061486320654485,24.498734860716812,218.66216862340045,-5.11749999999995,734.6153255433351,662.3396744566649,698.4775,10.347599040294101,1.0480753117325536,15.781936548387916,16.904982965867113,712.1695300000001,684.05508,698.112305,747.9,644.2616,696.0808,8554657,0.017017349102108024,54926968.53985223,12739707.95,1.2089841510063817,2019720.848553391,1092.582401364175,1.0185903983656792,0.9913236182929287,0.0060793588048471126,0.016021166018859202,0.014928404135898824,0.2813186813186841,10.919999999999959,1.4884887477338657,747.9,644.2616,5.671263569692663,1.1191190454252133,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-07-01,736.875,737.7499,715.37,719.22,13431248,META,725.142,711.179,700.8935,641.2968,,711.1627080270965,688.618483509605,661.6713413571941,708.5363809523809,62.18202364822757,57.607693497160454,58.57287303192266,80.41048940947836,-41.42712696807734,2.4354811143394324,7.202265613355202,54.556184586266575,22.528963908823698,22.24476438134537,0.28419952747832866,34.94505608916883,34.62655421148086,19.979133757475275,693.381383424,0.5029857969614211,24.706385707043516,117.67838988994731,-18.023500000000013,735.7724445224555,666.0145554775445,700.8935,9.952708798827645,0.7627158053507205,16.277512509217352,17.19573381757376,714.90391,687.45131,701.1776100000001,747.9,665.03,706.4649999999999,-4876591,-0.07000820045497605,46116858.68613531,12622957.45,1.0640333735736391,1676337.7248692876,1064.6494529246324,1.0312843703258454,0.9760407124681935,-0.02556598788765596,0.017421944881645075,0.01582252570442413,0.1720293656361297,-1.2150000000000318,-0.16461407145470494,747.9,665.03,2.614733907505207,1.1232600170097222,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-07-02,715.325,720.3,712.8,713.57,9336740,META,726.12,712.813,703.2295,645.875,,711.53306066264,690.4676518624522,663.7461136104367,709.7436666666666,59.623251986567,52.91476584176682,50.411671240791684,64.93812894217352,-49.588328759208316,2.3435595140771386,7.006073329834299,54.56085766442345,21.052186416100312,22.00624878829636,-0.9540623721960486,34.16789954617641,33.44140748971816,20.46814640037323,698.8332450816,0.49434525577676786,24.818707855228116,62.771313440682114,-1.1095000000000255,734.7740706738981,671.684929326102,703.2295,8.971344539413684,0.663903007381178,15.650547329987543,16.71094712669507,717.0715766666667,689.9239766666667,703.4977766666667,747.9,668.57,708.235,-14213331,-0.0699645336135604,38697262.63280221,12510542.9,0.7463097384846504,1602990.792080989,1056.285851510567,1.0105218855218856,0.9975465697410268,-0.00785573259920469,0.017478182316747908,0.015956565190576852,0.1026666666666794,-3.894999999999982,-0.5415589110425157,747.9,668.57,1.4704303502626126,1.1336138098371413,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-07-03,726.61,729.03,714.42,719.01,8601653,META,724.7040000000001,715.137,704.7825,650.2496,,712.6833590861696,692.5828614358866,665.9537373157434,711.2465714285715,61.27554523258091,56.86223090530662,58.26953632818145,55.7513602002986,-41.73046367181855,3.340184256291592,4.514862998764437,58.94017525518179,20.089216170620716,21.622842264761232,-1.5336260941405158,33.846099859803495,35.06743256195677,19.022805412730513,703.73992057344,0.4830481231737001,24.972490781829016,78.95704529665626,-7.552500000000009,736.223316067662,673.341683932338,704.7825,8.922133017679075,0.7262584401337064,15.636936806416998,16.648399770360314,718.7295766666667,692.1639766666666,705.4467766666667,747.9,678.67,713.285,-5611678,-0.13600912642767735,35500344.37202196,12239029.0,0.7028051816855733,1668566.6883770775,1064.3385934030478,1.0204501553707903,0.9895404687521504,0.007623638886163908,0.017467201972762015,0.015880591333875,0.3141683778234105,13.039999999999964,1.8274310859481149,747.9,678.67,2.0187078992455065,1.07112224343941,0,0,0,1,1,0,1,0,0,0,1,1,0
